Hämeenlinna,HL,2,IC,,NORTH,1,9,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,10,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,9,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,11,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,IC,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,3,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,4,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,5,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,8,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,9,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,10,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,17,D5,2022-08-18 00:00:00,2999-08-18 00:00:00,
Hämeenlinna,HL,2,P,,NORTH,1,18,D5,2022-08-18 00:00:00,2999-08-18 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,9,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,11,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,P,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,NORTH,1,12,D4,2022-12-03 00:00:00,2999-12-03 00:00:00,*
Hämeenlinna,HL,2,S,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,SOUTH,1,6,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,S,,SOUTH,1,12,A3,2022-12-03 00:00:00,2999-12-03 00:00:00,*
Hämeenlinna,HL,2,S,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,2,,Sm2,NORTH,4,1,B2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,NORTH,4,2,B2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,NORTH,4,3,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,NORTH,4,4,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,SOUTH,4,1,B1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,SOUTH,4,2,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,SOUTH,4,3,A1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm2,SOUTH,4,4,A1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,NORTH,4,1,B2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,NORTH,4,2,B2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,NORTH,4,3,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,NORTH,4,4,C2,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,SOUTH,4,1,B1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,SOUTH,4,2,A4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,SOUTH,4,3,A1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,2,,Sm4,SOUTH,4,4,A1,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,3,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,4,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,5,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,8,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,9,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,10,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,9,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,11,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,IC,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,3,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,4,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,5,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,8,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,9,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,10,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,11,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,12,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,13,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,15,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,16,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,17,D5,2022-08-18 00:00:00,2999-08-18 00:00:00,
Hämeenlinna,HL,3,P,,NORTH,1,18,D5,2022-08-18 00:00:00,2999-08-18 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,3,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,5,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,6,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,8,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,9,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,10,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,11,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,12,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,13,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,15,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,P,,SOUTH,1,16,A0,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,NORTH,1,6,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,NORTH,1,7,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,NORTH,1,12,D4,2022-12-03 00:00:00,2999-12-03 00:00:00,*
Hämeenlinna,HL,3,S,,NORTH,1,14,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,SOUTH,1,6,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,SOUTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,S,,SOUTH,1,12,A3,2022-12-03 00:00:00,2999-12-03 00:00:00,*
Hämeenlinna,HL,3,S,,SOUTH,1,14,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Hämeenlinna,HL,3,,Sm2,NORTH,4,1,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm2,NORTH,4,2,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm2,NORTH,4,3,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm2,NORTH,4,4,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm4,NORTH,4,1,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm4,NORTH,4,2,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm4,NORTH,4,3,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Hämeenlinna,HL,3,,Sm4,NORTH,4,4,C4,2022-12-03 00:00:00,2999-12-03 00:00:00,
Härmä,HM,1,IC,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,6,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,8,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,9,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,10,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,3,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,4,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,5,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,6,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,8,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,9,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,IC,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,3,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,4,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,5,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,6,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,8,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,9,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,10,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,NORTH,1,11,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,3,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,4,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,5,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,6,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,8,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,9,A2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,10,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,P,,SOUTH,1,11,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,NORTH,1,6,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,NORTH,1,7,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,SOUTH,1,6,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,SOUTH,1,7,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Härmä,HM,1,S,,SOUTH,1,12,A1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,3,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,4,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,5,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,8,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,9,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,10,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,11,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,13,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,14,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,15,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,IC,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,3,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,4,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,5,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,8,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,9,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,10,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,11,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,12,C4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,13,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,14,D2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,15,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,P,,NORTH,1,16,D4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,PYO,,NORTH,1,12,C4,2024-10-14 23:00:00,2999-10-14 23:00:00,
Helsinki,HKI,1,S,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,S,,NORTH,1,7,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,S,,NORTH,1,12,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,S,,NORTH,1,14,D1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm1,NORTH,4,1,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm1,NORTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm1,NORTH,4,3,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm1,NORTH,4,4,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm2,NORTH,4,1,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm2,NORTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm2,NORTH,4,3,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm2,NORTH,4,4,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm4,NORTH,4,1,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm4,NORTH,4,2,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm4,NORTH,4,3,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm4,NORTH,4,4,D3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm5,NORTH,6,1,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm5,NORTH,6,2,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,1,,Sm5,NORTH,6,3,D5,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,3,A3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,4,A4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,5,B1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,6,B2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,7,B3,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,8,B4,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,9,C1,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,10,C2,2000-01-01 00:00:00,2999-01-01 00:00:00,
Helsinki,HKI,10,IC,,NORTH,1,11,C3,2000-01-01 00:00:00,2999-01-01 00:00:00,
